timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2021-02-25 12:00:00,50299.0,51500.0,50077.0,51487.06,5006.691965,199.69,176435.06146,1648.51,43884.825919999996,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 13:00:00,51497.98,52041.73,51060.27,51347.6,6437.2092840000005,202.55,165102.40382,1645.18,71676.40172000001,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 14:00:00,51351.93,51530.0,50599.0,50830.88,3602.682472,197.99,102183.05717999999,1633.95,41177.91956,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 15:00:00,50830.6,51367.61,50480.0,50849.99,3311.822558,203.42,97672.35149,1627.57,34191.172210000004,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 16:00:00,50850.0,51370.18,50563.82,50630.66,3186.563736,197.92,91882.99157,1620.91,34161.9616,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 17:00:00,50632.85,50665.78,49306.91,49550.95,4625.133162,192.51,132099.59389000002,1592.58,51895.969880000004,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 18:00:00,49550.96,50086.28,49226.09,49544.14,3513.021838,192.18,70766.43677999999,1580.57,40685.30165,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 19:00:00,49543.04,50000.0,49262.29,49443.86,2583.926013,192.31,55484.10872999999,1585.3,30745.21426,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 20:00:00,49442.2,49550.01,48529.47,49152.75,4249.675158,192.67,79722.93828999999,1575.31,41311.638569999996,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 21:00:00,49151.36,49300.0,48051.0,48101.99,3634.6433049999996,186.17,69440.48435,1525.88,50879.21194,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 22:00:00,48102.01,48900.0,47471.0,48235.85,5670.505167,186.66,89143.94299,1516.61,62480.908410000004,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-25 23:00:00,48229.63,48463.27,46674.34,47073.73,5947.232267,179.36,110966.55845999999,1481.75,77558.9238,0.20603333333333346,0.05723218470972032,0.13426152724517468,0.03866666666666666,0.0038333333333333336,0.9574666666666668,0.26939
2021-02-26 00:00:00,47073.73,47613.5,46000.0,46801.05,8103.393177,172.37,240308.20641999997,1480.44,120106.14259,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 01:00:00,46807.84,47479.06,46240.84,46480.48,6203.219104,173.59,134952.66822999998,1472.85,71468.92117,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 02:00:00,46480.48,47800.0,46124.74,47343.51,5240.3077539999995,176.1,83180.01157,1487.69,46029.579410000006,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 03:00:00,47343.5,47695.77,46639.24,47330.24,3512.635304,176.51,69800.0413,1491.25,37119.55807,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 04:00:00,47331.34,47786.5,46806.49,47025.06,2839.219439,174.31,85819.25261,1504.39,89371.86948,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 05:00:00,47028.8,47207.4,45502.69,45517.53,5228.388207999999,165.44,140818.20359000002,1450.2,72624.0068,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 06:00:00,45524.35,46500.0,45512.02,46093.07,3894.665568,169.59,89760.70634,1462.64,56006.15355,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 07:00:00,46098.99,46430.02,44106.78,44973.68,10843.412215999999,166.75,178487.31915,1430.39,116254.85368,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 08:00:00,44986.99,45950.0,44939.19,45727.74,5560.537179999999,170.01,107720.14293,1456.14,66283.08865,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 09:00:00,45727.75,46626.35,45325.0,46410.76,6228.0456380000005,173.31,95021.40397999999,1476.42,59280.80421,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 10:00:00,46410.76,46880.4,46168.0,46706.85,3745.2663350000003,174.22,71867.13018,1486.93,41962.3092,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 11:00:00,46704.75,46850.0,45662.94,46427.65,3319.259512,171.36,77731.78512999999,1483.74,41894.47793,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 12:00:00,46427.65,47266.34,46315.08,46823.39,3485.2526090000006,173.04,62009.81875,1483.73,32338.46147,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 13:00:00,46823.38,46999.77,45800.0,45958.41,3593.678669,169.66,60185.06285,1460.02,34800.27145,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 14:00:00,45958.41,47429.0,45828.37,46868.98,4508.896864,176.5,116863.79147000001,1515.56,64010.76327,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 15:00:00,46869.59,47853.13,46333.0,47594.65,5170.124688,176.37,76924.53369,1532.48,48926.17443,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 16:00:00,47590.66,48219.08,47450.0,48127.26,4556.162306,179.18,91253.5699,1550.14,50081.8016,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 17:00:00,48127.26,48424.11,47542.2,47660.98,3255.906182,177.38,55836.19372999999,1519.81,43782.588910000006,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 18:00:00,47659.96,47873.24,47269.99,47317.09,2473.7239050000003,176.44,47978.98354,1507.76,32362.60236,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 19:00:00,47317.09,47478.07,46602.62,46959.17,3342.27688,174.45,56945.296220000004,1479.5,45325.06225,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 20:00:00,46959.18,47115.38,46071.89,46270.0,3514.297867,170.31,47554.13727,1446.05,59029.94569,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 21:00:00,46270.0,46867.0,45500.0,45677.46,3831.690182,167.57,78028.56482999999,1429.75,52234.285189999995,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 22:00:00,45680.0,45988.77,45000.0,45476.3,4400.975291,166.68,59878.050520000004,1424.41,42982.96175,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-26 23:00:00,45476.3,46444.57,45368.74,46276.87,2571.865785,170.25,51308.37723,1444.59,31696.61067,-0.22167666666666666,0.02019100218363792,0.1054506153671659,0.023166666666666662,0.0121,0.9647,0.16248666666666667
2021-02-27 00:00:00,46276.88,47568.18,46156.24,47525.07,3534.299991,179.37,75637.42016000001,1490.25,45262.169,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 01:00:00,47523.34,47960.0,47331.54,47761.97,2844.988088,178.78,64832.162829999994,1496.22,61074.495910000005,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 02:00:00,47761.97,48085.47,47186.0,47375.34,4456.600855,175.7,44389.9134,1489.57,52688.60395,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 03:00:00,47375.34,47937.03,47158.26,47423.08,2661.321937,175.89,39440.45143,1490.86,35412.855610000006,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 04:00:00,47423.07,47918.4,47278.54,47657.47,2060.909659,176.41,51398.350269999995,1501.08,30426.75371,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 05:00:00,47657.48,47955.58,47460.21,47803.71,1995.3497739999998,176.86,51187.46927,1505.78,33334.249260000004,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 06:00:00,47799.68,48394.0,47527.33,47566.6,2654.871204,176.63,52808.47941,1505.52,38172.20743,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 07:00:00,47560.69,47626.26,46712.18,47158.53,3140.61823,175.17,52239.097539999995,1490.3,34857.64969,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 08:00:00,47153.01,47284.74,46380.0,46620.5,2860.165113,173.26,55978.7771,1473.59,45772.49717,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 09:00:00,46620.83,46827.73,46224.84,46671.04,2576.345092,171.77,56131.75034,1466.0,40194.049,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 10:00:00,46671.04,47099.97,46601.01,46775.51,2600.524981,172.73,36280.9992,1466.0,29409.83523,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 11:00:00,46775.68,47640.03,46690.0,47299.99,2765.212376,174.84,42104.8965,1469.81,34902.829139999994,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 12:00:00,47299.99,47800.0,46735.63,47429.99,3286.079994,176.4,69288.26372,1486.09,41759.39284,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 13:00:00,47430.0,47700.0,47058.82,47441.91,2358.377128,175.47,49919.68905,1483.49,27053.35528,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 14:00:00,47441.91,47620.0,46836.0,47079.64,2566.954954,174.44,48935.10388,1472.77,27609.186530000003,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 15:00:00,47078.23,47378.92,46337.53,46528.64,3281.962659,171.92,45959.02178,1453.55,53388.36305,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 16:00:00,46528.82,46949.96,46271.0,46883.19,2253.460932,173.34,37939.18286,1470.7,32092.518589999996,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 17:00:00,46883.19,47177.0,46700.0,47042.53,1672.240315,174.84,28369.92811,1486.97,28889.48645,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 18:00:00,47041.13,47329.17,46900.0,47136.3,1457.743379,174.82,24755.33289,1491.08,44827.07022,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 19:00:00,47136.29,47450.26,47028.59,47405.39,1684.935,176.62,23767.26868,1512.0,34053.346260000006,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 20:00:00,47405.38,47557.14,46900.0,47081.07,1868.827472,174.85,25407.388609999998,1508.2,29379.195639999998,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 21:00:00,47083.43,47170.0,46534.13,46825.3,1969.982979,174.12,29669.21892,1506.71,32024.71873,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 22:00:00,46825.3,46870.31,45742.0,45828.43,2593.332914,169.84,32280.017839999997,1463.27,23956.453390000002,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-27 23:00:00,45828.44,46441.41,45000.0,46106.43,6915.729265999999,171.76,74886.25631,1458.13,70881.76542000001,-0.25651333333333337,0.04941435659882689,0.1450356704828343,0.03266666666666666,0.0085,0.9589333333333332,0.2372
2021-02-28 00:00:00,46103.67,46638.46,45588.11,46345.94,3169.797146,171.03,52123.93197,1460.4,34919.4934,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 01:00:00,46345.93,46600.0,46100.0,46442.5,1907.1464,171.18,25486.6831,1463.78,25951.16128,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 02:00:00,46439.2,46518.68,45220.28,45397.23,2844.4740739999997,165.15,67801.80386,1430.79,36344.35428,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 03:00:00,45397.97,45684.56,44444.0,44629.17,5409.3150829999995,158.22,151859.15584000002,1369.29,108244.1563,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 04:00:00,44632.7,45100.0,44267.48,44384.14,3744.721908,157.74,96190.37487999999,1369.17,71830.92177999999,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 05:00:00,44384.38,45600.0,44200.0,44791.27,4065.088851,158.85,92855.67881,1362.89,69272.37582,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 06:00:00,44791.27,44977.05,43738.65,44372.43,6061.425675,156.72,136845.27971,1334.73,119903.51659000001,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 07:00:00,44379.68,44783.29,44099.99,44400.83,2997.717303,158.45,68146.37332,1342.5,57211.18619,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 08:00:00,44400.83,45273.68,44375.02,44856.61,3222.936039,160.09,72224.41782999999,1359.59,52540.52575,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 09:00:00,44856.61,45530.62,44680.71,45067.61,2733.85811,160.85,46084.43527,1364.41,44523.55809,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 10:00:00,45067.51,45513.78,44712.19,45177.2,2357.3030489999996,163.36,52019.2856,1362.81,43055.42375,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 11:00:00,45177.2,45493.87,44966.63,45284.86,2221.513465,163.48,36433.14291,1371.53,33134.34544,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 12:00:00,45287.25,45500.17,44501.0,44756.99,2991.0019190000003,160.89,49441.429410000004,1358.28,41062.39419,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 13:00:00,44756.99,44889.0,44150.0,44178.8,3108.191798,158.55,43284.53648,1335.53,45243.64001,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 14:00:00,44183.52,44652.3,43556.98,44561.92,5862.909591,160.74,106192.47329,1354.83,78945.07013,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 15:00:00,44564.46,44628.89,43168.0,43391.14,5007.2705829999995,155.87,103289.00574,1318.22,103885.05282000001,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 16:00:00,43391.14,43934.56,43000.0,43514.78,4682.774075,157.59,121013.70724,1346.86,131006.04302000001,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 17:00:00,43514.77,43942.62,43085.0,43119.02,3300.005387,155.91,57840.400910000004,1328.28,66445.96766000001,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 18:00:00,43123.42,43779.96,43001.0,43677.39,2672.292925,158.63,37709.957010000006,1349.7,35030.26854,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 19:00:00,43683.79,44521.66,43434.22,44405.32,2825.265109,162.42,43642.623589999996,1389.24,47708.366989999995,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 20:00:00,44402.88,44960.0,44088.0,44860.38,2723.975339,163.51,38932.4453,1408.65,51448.31142,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 21:00:00,44866.37,45380.21,44845.88,45129.52,3611.8780799999995,165.4,42570.6042,1412.66,44277.948580000004,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 22:00:00,45129.52,45362.35,44755.1,45180.0,1990.5579329999998,164.66,33837.61354,1420.82,25198.11102,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-02-28 23:00:00,45179.99,45919.61,44850.0,45135.66,3543.9492,165.22,106402.86237999999,1419.18,43025.36979,-0.09069666666666668,0.011762086928448826,0.11283473782206806,0.027466666666666664,0.013266666666666668,0.9593,0.12763666666666668
2021-03-01 00:00:00,45134.11,46571.3,44950.53,46217.19,4899.574833,166.96,73694.62007,1440.76,48482.8716,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 01:00:00,46217.18,46492.33,45850.0,46161.83,2685.3860050000003,167.45,49763.77873,1439.55,27214.4069,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 02:00:00,46166.16,46796.94,46102.84,46419.56,2926.951099,166.74,53695.834189999994,1440.05,43927.601239999996,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 03:00:00,46414.7,46540.31,46204.08,46336.37,1970.3489120000002,165.5,45395.5857,1434.06,33488.965189999995,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 04:00:00,46336.38,46688.13,45959.7,46458.33,2152.379904,166.47,44644.137460000005,1441.63,33633.18294,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 05:00:00,46474.53,46486.33,45980.0,46200.47,2151.816109,165.09,33142.53155,1433.71,28600.1106,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 06:00:00,46200.46,46272.38,45641.02,45857.3,2462.7559920000003,164.01,36499.40426,1424.36,27076.404469999998,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 07:00:00,45857.3,46425.61,45837.28,46288.18,2757.471426,165.49,37847.92763,1437.74,26410.97932,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 08:00:00,46291.87,47300.0,46272.1,47009.38,4893.935446,168.56,58020.742,1464.46,65136.84609,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 09:00:00,47009.38,47500.0,46900.0,47350.12,3890.526253,169.56,67865.95092999999,1504.17,89093.96636,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 10:00:00,47347.51,47714.61,46968.0,47615.66,3790.4987969999997,171.05,71424.68196,1522.87,78336.05004,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 11:00:00,47615.66,48050.0,47400.0,47722.78,5754.507833,170.86,56554.71725,1524.96,45203.07069,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 12:00:00,47722.42,48044.63,47450.32,47913.8,3184.9360850000003,171.3,60588.85631,1528.95,55408.129270000005,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 13:00:00,47913.8,48441.96,47757.78,47799.33,5239.109885,171.19,63816.816779999994,1522.81,49174.54918,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 14:00:00,47799.34,48564.03,47580.1,48083.04,4564.095166,171.63,51671.2088,1526.0,64642.20909,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 15:00:00,48083.04,49298.0,48065.54,49188.0,5757.101133,174.88,62169.836989999996,1551.73,65911.42975,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 16:00:00,49187.99,49469.99,48530.36,49065.4,5837.99284,173.72,89363.97073,1542.86,78770.0432,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 17:00:00,49069.6,49200.0,48527.27,48565.0,3508.198181,170.92,43008.96965,1520.83,39970.91466,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 18:00:00,48565.0,48777.71,48233.33,48465.27,3120.340984,171.4,37279.07974,1524.14,34750.3086,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 19:00:00,48465.27,48700.0,48019.06,48262.83,2240.122682,170.69,31300.879660000002,1513.26,37983.070660000005,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 20:00:00,48262.66,48916.55,47876.0,48512.4,4496.213304,171.01,41630.354380000004,1518.14,34478.2235,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 21:00:00,48512.99,48872.0,48338.25,48784.09,2011.3969769999999,172.31,21799.63548,1544.4,26572.42275,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 22:00:00,48784.46,49300.0,48588.89,49137.73,1882.4416820000001,174.93,33635.09111,1550.06,23966.23585,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-01 23:00:00,49137.73,49790.0,49064.62,49587.03,2908.01012,175.89,51453.883819999995,1569.86,36463.18644,0.0295633333333334,0.048401262778151134,0.1245338768556749,0.028933333333333325,0.008966666666666668,0.9620666666666666,0.13567
2021-03-02 00:00:00,49595.76,50200.0,49278.94,49354.62,4346.814024,175.3,86639.98434,1564.33,64448.072270000004,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 01:00:00,49354.63,49699.93,48710.0,49368.6,2651.16259,175.32,37591.23296,1567.91,35215.0708,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 02:00:00,49368.6,49777.0,49045.45,49272.74,2909.3357109999997,174.75,66068.47558,1567.51,42768.08745,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 03:00:00,49272.74,49398.0,48825.0,48974.75,2134.19589,173.22,42397.92129,1555.48,34025.78277,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 04:00:00,48974.74,49243.0,48544.75,49159.16,2213.465416,174.15,50060.1736,1577.28,33149.82404,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 05:00:00,49159.16,49402.07,48660.28,48672.07,1944.604656,172.86,30601.36194,1557.26,26513.84304,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 06:00:00,48673.88,48846.03,48333.0,48638.36,2733.6601539999997,172.23,30185.362930000003,1542.66,36244.52855,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
2021-03-02 07:00:00,48631.58,48833.1,48301.36,48331.61,2277.992619,172.3,31960.893310000003,1539.03,26318.76478,-0.05144000000000006,0.03308390079549044,0.11856245239743135,0.0336,0.0104,0.956,0.24072
