timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT
2020-06-03 06:00:00,9514.99,9530.0,9498.89,9517.63,1350.084172,45.86,8847.96637,236.55,13207.1564
2020-06-03 07:00:00,9517.64,9539.0,9485.98,9506.32,1781.407398,45.94,17302.04106,236.81,15295.0729
2020-06-03 08:00:00,9506.94,9531.34,9492.06,9507.0,1534.204185,46.0,11111.81802,236.72,16649.56599
2020-06-03 09:00:00,9506.84,9538.0,9500.79,9523.79,1408.905671,46.38,11780.98179,238.07,16521.10292
2020-06-03 10:00:00,9523.07,9622.01,9522.18,9591.07,4149.254314,46.63,34423.16566,240.01,47296.18
2020-06-03 11:00:00,9591.77,9620.12,9568.2,9618.57,2172.81609,46.69,14766.85799,239.73,21834.72024
2020-06-03 12:00:00,9617.92,9646.43,9549.66,9598.29,3031.268061,46.62,19490.64151,238.87,23553.24303
2020-06-03 13:00:00,9597.61,9614.0,9577.0,9584.8,1862.93386,46.59,14423.40949,239.33,16805.82129
2020-06-03 14:00:00,9583.82,9597.55,9486.05,9580.71,3116.279779,46.79,23552.66025,239.39,26061.99525
2020-06-03 15:00:00,9580.71,9593.49,9520.03,9559.29,2110.613217,46.87,17982.05625,239.27,19858.49598
2020-06-03 16:00:00,9560.17,9590.0,9544.97,9561.03,1776.485118,47.23,42777.40182,239.85,21102.87469
2020-06-03 17:00:00,9561.27,9580.0,9551.25,9560.01,1406.708608,46.95,17660.80057,239.0,13040.13944
2020-06-03 18:00:00,9560.02,9615.0,9534.82,9596.31,2112.495443,47.23,28769.15696,241.76,25249.98269
2020-06-03 19:00:00,9597.12,9622.44,9529.0,9577.18,2082.764816,46.98,24779.68264,240.8,30312.14453
2020-06-03 20:00:00,9577.18,9588.09,9558.24,9581.53,827.436523,47.0,7094.59394,241.7,10159.86161
2020-06-03 21:00:00,9581.36,9599.49,9567.43,9583.06,678.996436,46.77,6611.43984,241.42,9885.62396
2020-06-03 22:00:00,9583.07,9615.34,9559.05,9610.63,1550.169343,46.96,11018.30545,243.12,16347.91084
2020-06-03 23:00:00,9611.43,9690.0,9593.34,9666.24,2827.191468,47.16,18262.32739,244.52,33455.62412
2020-06-04 00:00:00,9666.32,9674.83,9600.01,9630.03,1527.959125,47.2,17940.98534,243.81,24275.86411
2020-06-04 01:00:00,9629.78,9669.0,9628.14,9641.94,1280.143913,47.35,9731.17236,244.62,20395.82576
2020-06-04 02:00:00,9641.93,9685.71,9630.0,9670.0,1398.546609,47.85,27263.60249,246.0,28409.15979
2020-06-04 03:00:00,9670.0,9687.93,9651.95,9665.37,1631.115302,47.97,20751.98763,245.33,20303.91507
2020-06-04 04:00:00,9665.36,9677.46,9622.58,9645.07,1703.933586,47.77,12806.43781,244.5,23273.56429
2020-06-04 05:00:00,9644.65,9656.27,9625.92,9642.56,1165.990115,47.67,13326.65129,243.38,20415.32507
2020-06-04 06:00:00,9642.55,9658.88,9617.27,9644.9,1441.345409,47.81,12972.33064,244.06,22070.4183
2020-06-04 07:00:00,9644.87,9669.49,9643.41,9649.6,1633.957068,47.7,10623.92439,243.37,12292.90694
2020-06-04 08:00:00,9649.59,9652.03,9614.23,9642.22,1681.72391,47.75,12124.32228,243.78,17632.64042
2020-06-04 09:00:00,9642.22,9642.67,9506.76,9562.19,3345.739035,47.22,51028.79873,240.73,58181.81691
2020-06-04 10:00:00,9562.49,9564.42,9510.14,9547.72,2559.670169,47.01,18671.67305,240.03,27578.84509
2020-06-04 11:00:00,9547.53,9653.27,9450.0,9622.08,5292.166599,47.35,35945.98534,243.1,60472.01901
2020-06-04 12:00:00,9622.18,9683.1,9605.0,9642.02,2731.270681,47.49,27035.17865,243.32,36801.09946
2020-06-04 13:00:00,9642.6,9793.36,9636.5,9762.28,5682.356165,47.67,38457.01867,245.0,48117.92646
2020-06-04 14:00:00,9762.28,9780.0,9717.1,9746.63,3428.611397,47.5,24562.06016,243.38,38446.27695
2020-06-04 15:00:00,9746.46,9840.79,9720.47,9829.39,3508.801918,47.83,18700.09161,245.0,29989.56407
2020-06-04 16:00:00,9829.4,9856.56,9752.13,9770.31,3058.420762,47.61,16785.89754,243.07,21515.7851
2020-06-04 17:00:00,9770.58,9826.08,9770.31,9818.95,2143.816868,47.61,7866.38314,243.99,15644.49065
2020-06-04 18:00:00,9818.95,9881.63,9725.0,9762.71,4171.775712,47.11,24748.46243,240.39,32558.65503
2020-06-04 19:00:00,9764.72,9825.87,9759.24,9817.64,1564.09834,47.21,12980.46978,241.47,29295.27418
2020-06-04 20:00:00,9817.65,9827.38,9740.87,9781.27,2062.167564,47.3,18353.74535,241.76,29293.58745
2020-06-04 21:00:00,9781.27,9784.21,9728.1,9780.0,1030.119063,47.3,6771.15357,242.11,11125.82101
2020-06-04 22:00:00,9780.0,9839.31,9750.96,9814.6,1595.621895,47.46,14012.4679,243.34,20378.17616
2020-06-04 23:00:00,9814.6,9860.0,9780.16,9789.06,1816.749764,47.43,18231.61551,243.21,20900.38192
2020-06-05 00:00:00,9788.14,9817.71,9755.82,9803.19,1273.440151,47.57,24280.22301,243.56,17007.3419
2020-06-05 01:00:00,9804.05,9846.16,9800.0,9823.35,1360.135946,47.7,27002.75429,244.4,23590.74491
2020-06-05 02:00:00,9822.95,9832.56,9788.0,9798.49,1139.34545,47.54,16108.25436,243.58,14994.92838
2020-06-05 03:00:00,9798.05,9833.35,9750.0,9796.59,1481.819006,47.52,21185.01258,243.09,17030.32911
2020-06-05 04:00:00,9797.04,9826.33,9757.49,9783.7,1330.480529,47.42,20008.64738,243.32,15195.04351
2020-06-05 05:00:00,9784.53,9807.41,9774.5,9790.41,1378.198908,47.58,12058.51363,243.88,15116.43105
2020-06-05 06:00:00,9790.0,9806.29,9725.0,9799.21,1927.318634,47.53,25086.57842,244.13,19154.82919
2020-06-05 07:00:00,9799.2,9799.2,9750.1,9774.64,1365.820283,47.43,11445.78489,243.56,13272.72942
2020-06-05 08:00:00,9774.27,9854.75,9631.77,9833.43,6418.686899,47.86,44272.69306,246.37,75556.42108
2020-06-05 09:00:00,9833.44,9840.62,9800.97,9824.46,1558.135404,47.65,15325.08952,245.73,21911.99963
2020-06-05 10:00:00,9824.46,9824.99,9670.0,9700.34,4230.393715,47.26,24588.54121,242.93,39865.29796
2020-06-05 11:00:00,9700.32,9741.58,9581.0,9696.6,3843.554595,47.24,15425.18915,243.15,26081.64045
2020-06-05 12:00:00,9697.79,9727.97,9624.24,9672.88,3270.204151,47.13,18748.92349,242.5,23155.58062
2020-06-05 13:00:00,9672.89,9726.01,9649.0,9712.36,2436.479203,47.18,10868.74432,243.17,15856.02973
2020-06-05 14:00:00,9713.15,9720.0,9676.06,9689.07,1909.165056,46.93,12985.32658,241.98,14032.37904
2020-06-05 15:00:00,9689.21,9718.7,9652.01,9711.75,1726.716937,46.96,26003.24102,241.82,39173.51962
2020-06-05 16:00:00,9711.76,9738.16,9693.13,9725.03,1770.648295,47.25,13558.38035,241.8,17923.21214
2020-06-05 17:00:00,9725.19,9755.82,9717.52,9724.58,1585.785489,47.34,9425.30841,242.06,12193.74101
2020-06-05 18:00:00,9724.57,9753.12,9720.01,9739.77,1337.125856,47.47,11916.25763,242.45,8759.82491
2020-06-05 19:00:00,9740.79,9749.71,9700.0,9725.0,1355.004835,47.25,8279.47023,242.0,13557.68678
2020-06-05 20:00:00,9724.99,9735.43,9681.62,9714.22,1050.143697,47.08,13386.58685,241.67,13386.86711
2020-06-05 21:00:00,9714.22,9715.54,9653.53,9669.23,1376.089046,46.89,5236.41941,240.68,15587.33071
2020-06-05 22:00:00,9669.23,9690.0,9630.68,9679.74,1171.331858,47.04,5278.99475,240.88,13693.21507
2020-06-05 23:00:00,9679.74,9683.92,9619.47,9621.16,1492.026107,46.83,8450.1015,240.03,16450.2877
2020-06-06 00:00:00,9621.17,9621.17,9531.05,9600.47,3843.06776,46.76,31556.5063,241.09,42178.51917
2020-06-06 01:00:00,9601.26,9621.94,9573.54,9578.08,1586.5646,46.47,9364.54273,239.42,14608.54424
2020-06-06 02:00:00,9578.64,9609.52,9551.0,9600.86,1253.792811,46.56,7919.19395,239.91,14975.95794
2020-06-06 03:00:00,9600.17,9644.34,9571.63,9636.18,1106.812902,46.71,9160.35761,240.63,10738.80231
2020-06-06 04:00:00,9636.17,9637.04,9603.86,9608.15,1024.61566,46.46,6932.80438,239.6,7696.72453
2020-06-06 05:00:00,9608.37,9632.64,9580.0,9619.02,941.325062,46.71,9289.47428,240.36,8428.63721
2020-06-06 06:00:00,9619.43,9634.16,9600.0,9610.0,874.500407,46.6,12079.19721,240.66,10718.09687
2020-06-06 07:00:00,9610.0,9640.0,9599.01,9609.84,1079.464984,46.65,8695.42275,240.21,13909.86333
2020-06-06 08:00:00,9609.85,9618.05,9580.0,9605.1,1443.19514,46.62,7047.53387,240.38,13168.87782
2020-06-06 09:00:00,9604.59,9699.0,9604.59,9674.12,2625.183429,46.98,15213.56905,242.66,35109.70087
2020-06-06 10:00:00,9674.18,9689.78,9662.16,9673.04,983.112238,46.96,5994.81287,242.72,11782.2667
2020-06-06 11:00:00,9674.83,9699.0,9665.06,9693.85,1008.068573,47.06,6493.93117,243.35,11170.87821
2020-06-06 12:00:00,9693.85,9735.0,9633.0,9648.06,2677.538176,46.8,16835.30858,241.81,43360.3945
2020-06-06 13:00:00,9647.8,9671.91,9637.59,9653.41,1125.335685,46.96,5995.04308,242.03,14342.28894
2020-06-06 14:00:00,9653.41,9680.31,9640.03,9650.19,983.775086,46.9,5270.54526,242.16,15715.11714
2020-06-06 15:00:00,9650.59,9666.59,9625.33,9651.67,1064.143771,46.97,9838.11982,242.32,9872.26805
2020-06-06 16:00:00,9651.59,9664.96,9583.93,9616.62,1610.549849,46.56,16384.71476,240.97,35503.3273
2020-06-06 17:00:00,9616.14,9621.76,9585.99,9614.66,1139.706482,46.59,10035.18983,240.76,22101.79815
2020-06-06 18:00:00,9614.95,9635.0,9606.0,9628.86,639.037733,46.7,5060.92869,240.91,7733.69335
2020-06-06 19:00:00,9628.86,9677.0,9612.48,9657.39,1011.726453,46.73,4677.46763,241.33,9281.55955
2020-06-06 20:00:00,9658.15,9720.0,9646.02,9700.52,1295.807476,46.86,7049.05238,242.23,13539.68506
2020-06-06 21:00:00,9701.0,9729.74,9676.62,9693.3,1294.572205,46.88,3140.75195,242.73,8451.92055
2020-06-06 22:00:00,9693.82,9707.8,9633.7,9644.63,1023.194292,46.71,4677.16672,241.68,7364.2347
2020-06-06 23:00:00,9644.63,9702.76,9637.59,9666.3,1117.860119,46.79,7729.81277,241.94,7669.92149
2020-06-07 00:00:00,9666.85,9674.48,9624.0,9673.0,800.264873,46.82,6391.40726,242.07,11062.26544
2020-06-07 01:00:00,9673.29,9679.48,9646.17,9665.0,540.7874,46.74,11795.76713,242.06,7781.80096
2020-06-07 02:00:00,9665.0,9701.61,9653.1,9684.23,1034.820825,46.77,11985.50262,243.38,21485.51879
2020-06-07 03:00:00,9685.56,9700.0,9670.0,9685.69,707.577695,46.74,4218.62439,242.9,7058.1101
2020-06-07 04:00:00,9685.79,9717.0,9676.55,9681.21,1261.828682,46.64,6421.36438,242.76,12620.58071
2020-06-07 05:00:00,9681.17,9689.88,9650.0,9671.33,798.278706,46.5,9247.76998,242.37,8271.09736
2020-06-07 06:00:00,9671.33,9682.0,9653.75,9665.8,885.02947,46.56,3424.48823,242.23,8367.56069
2020-06-07 07:00:00,9665.72,9681.45,9597.0,9658.99,1770.10583,46.57,6428.6986,242.29,8188.35263
2020-06-07 08:00:00,9658.99,9679.89,9555.0,9661.31,3194.284769,46.55,29622.71935,242.02,35519.21982
2020-06-07 09:00:00,9661.32,9675.0,9619.7,9629.96,1332.301493,46.31,7109.01581,240.99,14132.62138
2020-06-07 10:00:00,9630.22,9643.1,9605.0,9626.45,1019.046455,46.28,9692.49471,240.62,11583.34765
2020-06-07 11:00:00,9626.45,9637.16,9562.78,9575.59,1812.074418,46.04,14364.47763,238.89,29773.34426
2020-06-07 12:00:00,9576.57,9602.9,9451.0,9512.28,5432.689565,45.89,30571.37674,238.2,60895.75273
2020-06-07 13:00:00,9511.78,9538.92,9431.0,9446.98,4376.556341,45.37,22505.00963,235.79,49933.76248
2020-06-07 14:00:00,9448.42,9500.0,9372.46,9454.43,6002.441403,45.55,26482.33617,236.8,37271.19123
2020-06-07 15:00:00,9454.98,9506.74,9452.66,9500.03,1737.106166,45.81,7061.92461,237.43,10708.44687
2020-06-07 16:00:00,9500.04,9500.72,9454.98,9490.27,1612.779415,45.7,9594.15166,236.38,25015.53157
2020-06-07 17:00:00,9490.25,9504.0,9458.0,9498.02,1231.156683,45.94,7571.18424,237.11,16442.8425
2020-06-07 18:00:00,9498.08,9541.91,9490.49,9531.0,1795.066872,45.99,10389.39561,237.7,18186.09432
2020-06-07 19:00:00,9531.0,9800.0,9515.85,9773.81,7281.763768,46.8,34121.64045,242.13,48852.32554
2020-06-07 20:00:00,9775.51,9802.0,9675.55,9730.08,6146.618443,46.68,13920.13577,242.39,47969.57291
2020-06-07 21:00:00,9730.04,9732.28,9692.0,9706.84,1507.044057,46.53,6326.23613,241.97,9897.62666
2020-06-07 22:00:00,9706.84,9777.36,9706.84,9755.56,3513.55401,46.65,7098.92763,243.26,24570.46854
2020-06-07 23:00:00,9755.56,9785.19,9725.0,9746.99,2159.671046,46.63,9917.89275,244.56,45515.12001
2020-06-08 00:00:00,9746.99,9779.99,9732.37,9761.17,2039.103702,46.61,17123.40691,244.16,32381.86337
2020-06-08 01:00:00,9761.17,9778.0,9734.29,9743.32,1747.038756,46.58,11588.01908,243.85,17250.2487
2020-06-08 02:00:00,9742.6,9753.9,9698.06,9718.7,1624.619319,46.54,6795.63502,243.97,20113.27589
2020-06-08 03:00:00,9719.0,9730.48,9699.28,9725.83,1347.386409,46.69,7893.67417,244.12,14780.2317
2020-06-08 04:00:00,9725.48,9753.57,9723.7,9732.24,1152.030589,46.56,6168.46669,243.92,13900.21982
2020-06-08 05:00:00,9732.15,9760.0,9720.0,9751.48,1072.355491,46.71,6936.71584,244.01,13970.12742
2020-06-08 06:00:00,9751.48,9756.0,9714.78,9732.22,1146.881523,46.65,4875.06198,243.7,11237.30458
2020-06-08 07:00:00,9731.89,9743.49,9715.0,9727.51,1079.868891,46.62,11322.45027,243.69,10134.56207
2020-06-08 08:00:00,9727.51,9738.57,9633.0,9689.99,2788.236735,46.44,15829.45095,243.28,18438.05758
2020-06-08 09:00:00,9689.99,9800.0,9685.03,9745.85,5167.336675,46.64,14733.44514,244.34,22572.54137
2020-06-08 10:00:00,9745.86,9754.58,9727.04,9737.22,1344.016144,46.41,7206.19061,243.52,9906.027
2020-06-08 11:00:00,9737.22,9744.63,9719.78,9742.69,1453.532857,46.52,6696.262,243.69,11319.94712
2020-06-08 12:00:00,9742.68,9751.78,9712.85,9719.5,1837.175893,46.26,13256.66605,243.0,8742.92122
2020-06-08 13:00:00,9719.83,9733.26,9669.0,9692.02,2324.881661,46.16,9498.43529,243.02,16314.19846
2020-06-08 14:00:00,9692.01,9706.96,9651.0,9671.0,1698.338626,46.06,13714.70352,241.27,29185.16736
2020-06-08 15:00:00,9671.0,9707.03,9662.92,9705.51,1438.592187,46.25,14482.67367,243.0,13039.29304
2020-06-08 16:00:00,9706.3,9728.13,9661.0,9714.99,1824.148426,46.29,6504.28623,243.21,16106.72589
2020-06-08 17:00:00,9715.0,9746.0,9700.67,9720.81,1633.5796,46.18,5665.4684,242.8,11040.18461
2020-06-08 18:00:00,9721.56,9733.73,9693.73,9702.67,1156.948701,46.11,4086.07954,242.0,10470.12793
2020-06-08 19:00:00,9702.66,9715.48,9680.79,9694.65,999.133452,46.15,5015.68986,242.18,8076.71363
2020-06-08 20:00:00,9694.64,9722.19,9690.0,9701.69,962.120622,46.09,4397.0415,242.23,5792.53469
2020-06-08 21:00:00,9701.69,9717.0,9676.58,9709.78,823.363878,46.15,4279.65864,242.85,7430.70705
2020-06-08 22:00:00,9710.99,9728.67,9686.0,9695.0,950.013171,45.99,7340.94825,242.59,6180.89278
2020-06-08 23:00:00,9694.89,9800.0,9691.96,9782.01,3053.960817,46.43,15088.64032,246.4,54732.67391
2020-06-09 00:00:00,9782.0,9877.0,9570.0,9703.05,8895.76096,46.07,50581.46033,243.79,118818.05163
2020-06-09 01:00:00,9703.23,9717.91,9684.0,9698.48,1028.323721,46.07,4913.45174,243.82,13298.15075
2020-06-09 02:00:00,9697.26,9712.85,9685.01,9696.53,1335.860358,46.1,4057.39539,243.44,16925.48369
2020-06-09 03:00:00,9696.53,9698.48,9659.78,9679.22,1771.115967,45.96,6706.26734,243.06,15810.84386
2020-06-09 04:00:00,9678.95,9688.0,9653.75,9672.93,1415.936393,45.99,4485.95437,242.77,14877.35017
2020-06-09 05:00:00,9673.82,9699.0,9663.0,9696.82,1186.176734,46.18,5163.04182,243.43,11500.13994
2020-06-09 06:00:00,9696.82,9697.18,9684.25,9693.43,813.527312,46.15,4842.62999,243.21,7239.47203
2020-06-09 07:00:00,9693.04,9706.87,9668.08,9681.75,1169.428501,46.14,8358.51392,243.33,11143.32729
2020-06-09 08:00:00,9681.81,9690.62,9665.64,9683.46,1380.376751,46.16,4901.99342,243.22,11934.69827
2020-06-09 09:00:00,9683.47,9685.0,9642.1,9669.7,1463.923988,46.1,5617.08806,242.77,8218.14667
2020-06-09 10:00:00,9669.7,9679.0,9624.53,9676.0,1891.550257,46.09,6768.52714,242.38,17931.20625
2020-06-09 11:00:00,9675.99,9728.0,9663.57,9721.24,1943.34339,46.22,3523.24816,243.32,13347.10235
2020-06-09 12:00:00,9721.23,9748.95,9708.98,9720.57,2313.434892,46.33,14124.01552,243.69,18237.33747
2020-06-09 13:00:00,9720.57,9734.0,9672.0,9706.58,1993.337506,46.23,7789.76532,242.97,13476.11869
2020-06-09 14:00:00,9706.28,9734.0,9682.0,9713.76,1840.786072,46.18,5589.77975,243.15,10577.44402
2020-06-09 15:00:00,9713.75,9728.0,9701.42,9719.89,1495.872596,46.15,2480.15625,243.32,9755.34769
2020-06-09 16:00:00,9719.89,9727.85,9688.13,9704.43,1587.191292,46.07,3555.67191,242.86,12905.52391
2020-06-09 17:00:00,9704.43,9718.0,9691.08,9703.39,1118.877729,46.1,2863.91493,243.0,7164.86112
2020-06-09 18:00:00,9703.39,9713.08,9689.91,9703.09,1189.74891,46.04,6987.31805,242.85,6042.88398
2020-06-09 19:00:00,9703.77,9744.51,9681.94,9731.15,1633.400669,45.75,31281.78391,243.19,24595.31736
2020-06-09 20:00:00,9731.15,9765.0,9713.8,9742.31,1615.257105,45.79,11591.09874,243.27,8374.61817
2020-06-09 21:00:00,9742.3,9825.0,9740.79,9809.99,2803.283893,45.92,6577.65069,244.37,13930.42504
2020-06-09 22:00:00,9810.0,9829.0,9694.0,9771.82,2626.565554,45.95,12501.49822,244.49,25246.25564
2020-06-09 23:00:00,9771.98,9800.0,9736.22,9772.43,1510.920739,45.87,4419.41043,243.8,8977.06534
2020-06-10 00:00:00,9772.44,9799.03,9753.21,9774.97,1643.81845,45.94,6049.70556,243.85,8658.49232
2020-06-10 01:00:00,9774.97,9810.0,9774.97,9788.51,1386.033719,45.99,17541.4186,244.21,10397.03204
2020-06-10 02:00:00,9788.51,9790.82,9761.0,9774.82,1044.902628,45.97,15814.21598,244.08,8539.78626
2020-06-10 03:00:00,9774.82,9774.83,9735.59,9754.5,1528.044728,45.84,5743.15163,243.65,10039.05651
2020-06-10 04:00:00,9754.5,9758.03,9731.82,9750.84,1021.443204,45.9,7858.36089,243.58,5520.05612
2020-06-10 05:00:00,9750.85,9780.0,9748.32,9771.51,1257.902961,46.29,25045.92222,244.24,14942.17807
2020-06-10 06:00:00,9771.52,9780.0,9759.13,9779.93,946.597561,46.18,6380.03381,244.22,8353.90948
2020-06-10 07:00:00,9779.93,9790.0,9720.0,9747.89,1763.590481,45.94,23401.41578,243.58,15147.94172
2020-06-10 08:00:00,9747.88,9765.79,9732.0,9739.0,1171.30407,45.87,5964.5319,243.08,13861.71597
2020-06-10 09:00:00,9739.0,9739.99,9706.04,9724.25,1771.372105,45.76,13324.81415,242.85,15300.61911
2020-06-10 10:00:00,9724.25,9747.0,9716.55,9742.45,1154.361405,45.89,4319.34556,243.22,13973.045
2020-06-10 11:00:00,9743.06,9747.48,9725.04,9729.6,1000.051617,45.81,2978.36235,242.57,6337.87216
2020-06-10 12:00:00,9728.41,9774.2,9720.0,9763.98,1505.409992,45.91,6738.27368,243.55,10412.88108
2020-06-10 13:00:00,9763.85,9779.0,9734.98,9750.0,1248.331025,46.2,35539.37173,243.36,8292.14956
2020-06-10 14:00:00,9750.0,9760.0,9731.18,9750.25,1276.800348,46.11,9998.40036,243.41,9073.74264
2020-06-10 15:00:00,9750.24,9763.96,9735.82,9758.33,1167.234347,46.18,5110.67798,243.47,8964.9477
2020-06-10 16:00:00,9758.32,9776.0,9750.0,9763.36,1455.237479,46.14,8611.44751,243.25,10486.02644
2020-06-10 17:00:00,9763.37,9779.0,9751.78,9773.58,975.020995,46.37,7529.25017,243.36,9933.809
2020-06-10 18:00:00,9773.93,9992.72,9704.18,9823.58,12331.058035,46.39,67912.416,245.3,133086.92289
2020-06-10 19:00:00,9823.63,9925.0,9800.0,9852.18,4362.195152,46.57,19810.90111,246.75,49909.27832
2020-06-10 20:00:00,9852.17,9900.0,9852.17,9862.06,1927.964968,46.59,7580.9153,247.63,19712.41434
2020-06-10 21:00:00,9863.08,9869.96,9821.95,9847.39,1157.08036,46.42,5409.00272,246.88,14362.38396
2020-06-10 22:00:00,9847.11,9913.0,9845.24,9891.28,2652.289554,46.66,5765.72177,247.58,13636.34397
2020-06-10 23:00:00,9891.15,9902.5,9853.68,9885.0,1382.717798,46.63,5155.0734,247.78,12343.01249
2020-06-11 00:00:00,9885.22,9901.85,9870.02,9890.34,1776.785314,46.76,8925.67704,248.76,32912.68029
2020-06-11 01:00:00,9890.34,9964.0,9876.26,9929.98,2785.716554,46.76,12079.42002,249.5,37079.20303
2020-06-11 02:00:00,9929.97,9950.0,9876.69,9916.99,2736.476241,46.67,12101.86275,248.9,21727.75317
2020-06-11 03:00:00,9916.99,9933.2,9860.0,9889.17,2332.771236,46.58,8561.31243,248.18,15700.93073
2020-06-11 04:00:00,9889.16,9906.0,9865.52,9889.03,927.271358,46.72,10788.47214,248.32,11058.57934
2020-06-11 05:00:00,9888.38,9889.11,9862.76,9887.16,1080.845552,46.58,4100.58244,247.77,10095.49617
2020-06-11 06:00:00,9887.15,9889.89,9758.0,9831.31,5266.242989,46.38,21680.75937,246.95,39297.31358
2020-06-11 07:00:00,9831.62,9834.11,9793.39,9796.47,1955.352428,46.25,4805.54842,246.16,14214.61207
2020-06-11 08:00:00,9796.29,9821.91,9784.46,9803.12,1612.169614,46.24,7096.29399,246.45,8163.50071
2020-06-11 09:00:00,9803.12,9817.46,9767.0,9797.13,2008.114803,46.26,6885.52141,245.75,15891.37952
2020-06-11 10:00:00,9797.13,9804.97,9760.0,9798.08,2081.682713,46.26,7659.14838,246.17,12736.74939
2020-06-11 11:00:00,9798.07,9803.55,9755.52,9788.57,2108.484615,46.24,9806.38335,245.52,17450.63634
2020-06-11 12:00:00,9787.58,9796.29,9675.0,9721.37,3702.025746,45.91,16395.98072,243.77,23174.20816
2020-06-11 13:00:00,9721.37,9742.83,9587.14,9635.54,8889.036701,45.43,62893.40972,240.85,87862.11853
2020-06-11 14:00:00,9635.05,9675.0,9601.11,9617.38,4191.041868,45.32,40774.56425,241.03,27683.21548
2020-06-11 15:00:00,9617.59,9617.87,9502.0,9521.11,6632.572135,45.15,44807.17705,238.98,45901.6132
2020-06-11 16:00:00,9521.54,9569.97,9117.0,9117.01,14091.720162,42.05,111202.4517,226.31,140944.71327
2020-06-11 17:00:00,9117.01,9399.48,9113.0,9382.57,12934.87443,43.96,69555.45874,235.0,100897.53493
2020-06-11 18:00:00,9381.33,9391.93,9283.57,9315.16,4409.046319,43.74,30929.91753,233.9,28913.59855
2020-06-11 19:00:00,9315.26,9334.51,9261.0,9280.93,2722.7687,43.55,10495.70756,232.37,22935.07504
2020-06-11 20:00:00,9280.93,9351.18,9230.0,9349.99,4226.774013,43.66,12996.1317,232.71,39735.47637
2020-06-11 21:00:00,9349.99,9375.01,9318.21,9354.84,1761.020911,43.8,4984.75099,233.5,17300.26271
2020-06-11 22:00:00,9354.74,9357.94,9291.0,9325.99,1598.298987,43.55,9656.04168,231.92,14958.77375
2020-06-11 23:00:00,9324.75,9334.09,9255.1,9280.4,2587.891341,43.22,9453.58645,230.51,29821.46728
2020-06-12 00:00:00,9278.88,9335.0,9232.51,9317.34,2798.50627,43.37,18830.50028,231.58,42285.4268
2020-06-12 01:00:00,9317.34,9357.99,9300.1,9339.49,1686.393919,43.6,8073.20797,232.89,18241.37237
2020-06-12 02:00:00,9339.94,9360.0,9331.0,9358.48,1300.811868,43.61,7501.83808,233.33,13749.1496
2020-06-12 03:00:00,9358.48,9396.0,9340.0,9363.44,2625.240026,43.58,7212.96634,233.56,18271.53267
2020-06-12 04:00:00,9364.15,9390.0,9353.92,9361.98,1371.77248,43.58,6507.77043,232.79,11590.20698
2020-06-12 05:00:00,9361.49,9395.78,9345.4,9383.6,1915.139569,43.78,18094.0191,234.22,12569.07225
2020-06-12 06:00:00,9383.59,9398.9,9365.93,9371.83,1911.787108,43.84,6500.57527,233.89,18472.90578
2020-06-12 07:00:00,9371.83,9463.0,9371.81,9439.0,3293.727451,44.15,11600.22259,235.48,28745.92454
2020-06-12 08:00:00,9439.48,9487.91,9433.73,9474.72,3520.934286,44.22,16059.15907,237.05,69710.59286
2020-06-12 09:00:00,9474.16,9482.59,9447.85,9455.06,1459.200917,44.19,4385.36287,236.13,16029.09903
